Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg,Player-additional
447,Jakob Poeltl,C,26,SAS,68,67,1970,10.0,16.1,.618,0.0,0.0,1.000,10.0,16.1,.618,2.3,4.6,.495,6.4,9.1,15.4,4.6,1.1,2.9,2.7,5.2,22.3,,123,110,poeltja01
448,Aleksej Pokusevski,PF,20,OKC,61,12,1233,7.3,18.0,.408,2.3,7.8,.289,5.1,10.2,.498,1.4,2.0,.700,2.9,9.7,12.6,5.2,1.5,1.5,3.7,3.5,18.3,,96,111,pokusal01
449,Yves Pons,SF,22,MEM,12,0,71,3.4,10.8,.313,2.0,6.1,.333,1.3,4.7,.286,0.0,1.3,.000,3.4,4.7,8.1,0.7,0.7,2.7,0.7,4.0,8.8,,95,111,ponsyv01
450,Jordan Poole,SG,22,GSW,76,51,2283,10.1,22.6,.448,4.5,12.4,.364,5.6,10.2,.550,5.3,5.7,.925,0.7,4.8,5.6,6.5,1.3,0.5,4.0,4.4,30.0,,112,110,poolejo01
451,Kevin Porter Jr.,PG,21,HOU,61,61,1907,8.4,20.2,.415,3.9,10.3,.375,4.5,9.9,.456,3.1,4.8,.642,1.1,5.6,6.7,9.4,1.7,0.5,4.8,3.9,23.7,,103,117,porteke02
452,Michael Porter Jr.,SF,23,DEN,9,9,265,6.8,19.1,.359,1.9,8.9,.208,5.0,10.2,.491,0.9,1.7,.556,1.7,9.3,10.9,3.1,1.9,0.4,2.2,3.0,16.5,,87,111,portemi01
453,Otto Porter Jr.,PF,28,GSW,63,15,1396,6.7,14.5,.464,2.8,7.5,.370,3.9,7.0,.565,1.7,2.1,.803,3.0,9.6,12.6,3.3,2.4,1.0,1.3,2.9,18.0,,121,104,porteot01
454,Bobby Portis,C,26,MIL,72,59,2028,9.9,20.6,.479,3.1,8.0,.393,6.7,12.6,.533,2.0,2.7,.752,4.3,11.3,15.6,2.0,1.3,1.2,2.1,4.1,24.9,,115,110,portibo01
455,Kristaps Porziņģis,PF,26,TOT,51,51,1481,11.9,25.9,.459,2.6,8.5,.310,9.3,17.4,.532,8.4,9.7,.867,3.4,10.4,13.9,4.0,1.3,2.8,2.7,4.6,34.8,,116,107,porzikr01
455,Kristaps Porziņģis,PF,26,DAL,34,34,1002,11.5,25.5,.451,2.5,8.7,.283,9.0,16.8,.537,7.4,8.5,.865,3.2,9.9,13.1,3.5,1.3,3.0,2.7,4.4,32.9,,113,106,porzikr01
455,Kristaps Porziņģis,PF,26,WAS,17,17,479,12.7,26.7,.475,3.0,8.2,.367,9.7,18.6,.522,10.4,12.0,.871,3.9,11.6,15.5,5.2,1.2,2.6,2.9,5.1,38.8,,122,110,porzikr01
456,Micah Potter,C,23,DET,3,0,31,7.9,17.3,.455,0.0,3.1,.000,7.9,14.2,.556,3.1,3.1,1.000,6.3,7.9,14.2,0.0,1.6,1.6,1.6,6.3,18.9,,108,112,pottemi01
457,Dwight Powell,C,30,DAL,82,71,1798,7.5,11.2,.671,0.4,1.0,.351,7.2,10.2,.703,4.6,5.9,.783,4.8,6.5,11.3,2.7,1.0,1.1,1.8,6.2,20.1,,142,110,poweldw01
458,Myles Powell,PG,24,PHI,11,0,52,4.8,16.3,.294,1.0,5.8,.167,3.8,10.6,.364,1.9,1.9,1.000,1.0,4.8,5.8,2.9,1.0,0.0,2.9,7.7,12.5,,74,115,powelmy01
459,Norman Powell,SF-SG,28,TOT,45,41,1458,9.4,20.3,.461,3.6,8.5,.419,5.8,11.8,.491,6.3,7.8,.811,0.7,4.2,4.9,3.2,1.4,0.7,2.3,3.6,28.6,,116,119,powelno01
459,Norman Powell,SF,28,POR,40,39,1333,9.1,19.9,.456,3.4,8.4,.406,5.6,11.5,.492,5.8,7.3,.803,0.6,4.2,4.8,3.0,1.5,0.6,2.3,3.4,27.3,,114,119,powelno01
459,Norman Powell,SG,28,LAC,5,2,125,12.5,24.7,.508,5.1,9.4,.542,7.4,15.3,.487,11.8,13.7,.857,1.2,4.3,5.5,5.5,0.8,1.6,2.7,5.5,41.9,,132,113,powelno01
460,Joshua Primo,SF,19,SAS,50,16,965,5.0,13.4,.374,2.1,6.8,.307,2.9,6.6,.444,2.2,2.9,.746,1.6,4.0,5.6,4.0,1.0,1.1,2.8,3.9,14.3,,96,115,primojo01
461,Taurean Prince,PF,27,MIN,69,8,1177,7.2,15.8,.454,3.5,9.3,.376,3.7,6.5,.565,2.5,3.3,.756,1.1,6.0,7.0,2.7,1.9,0.9,2.1,4.7,20.3,,112,112,princta02
462,Payton Pritchard,PG,24,BOS,71,2,1001,7.9,18.5,.429,5.0,12.2,.412,2.9,6.4,.461,1.0,1.0,1.000,1.6,5.1,6.7,6.9,1.2,0.3,2.0,3.0,21.9,,120,110,pritcpa01
463,Trevelin Queen,SG,24,HOU,10,0,74,9.6,21.2,.455,5.8,15.4,.375,3.9,5.8,.667,2.6,2.6,1.000,4.5,5.8,10.3,2.6,3.2,0.6,4.5,3.9,27.7,,109,114,queentr01
464,Neemias Queta,C,22,SAC,15,0,120,6.8,15.2,.447,0.0,0.0,,6.8,15.2,.447,4.4,6.8,.647,5.6,6.8,12.4,2.4,0.4,3.2,2.4,7.2,18.0,,106,115,quetane01
465,Immanuel Quickley,PG,22,NYK,78,3,1802,7.9,20.1,.392,3.8,11.0,.346,4.1,9.1,.448,4.9,5.6,.881,0.9,6.0,6.9,7.6,1.5,0.1,2.7,4.6,24.5,,114,112,quickim01
466,Jahmi'us Ramsey,SG,20,SAC,19,0,134,8.6,20.8,.414,1.8,6.5,.278,6.8,14.4,.475,2.5,5.0,.500,1.4,3.2,4.7,2.5,0.4,0.4,1.8,3.6,21.5,,95,121,ramseja01
467,Julius Randle,PF,27,NYK,72,72,2544,10.1,24.5,.411,2.4,7.7,.308,7.7,16.8,.458,6.0,7.9,.756,2.5,11.6,14.1,7.3,1.0,0.8,4.8,4.0,28.5,,102,109,randlju01
468,Austin Reaves,SG,23,LAL,61,19,1418,4.9,10.7,.459,1.8,5.6,.317,3.1,5.1,.616,3.3,4.0,.839,1.5,5.0,6.5,3.7,1.0,0.7,1.4,2.9,15.0,,123,116,reaveau01
469,Cam Reddish,SF,22,TOT,49,7,1012,8.0,19.9,.404,3.2,9.0,.359,4.8,10.9,.442,4.9,5.5,.902,1.2,3.9,5.1,2.3,2.3,0.7,2.8,2.9,24.2,,105,114,reddica01
469,Cam Reddish,SF,22,ATL,34,7,797,8.5,21.2,.402,3.6,9.4,.379,4.9,11.7,.421,4.4,4.9,.900,1.2,3.9,5.2,2.3,2.2,0.7,2.7,2.8,25.0,,104,115,reddica01
469,Cam Reddish,SF,22,NYK,15,0,215,6.3,15.1,.415,1.9,7.2,.258,4.4,7.9,.559,6.7,7.4,.906,1.2,3.7,4.9,2.3,2.8,0.9,3.0,3.5,21.2,,109,110,reddica01
470,Davon Reed,SG,26,DEN,48,5,668,5.9,11.8,.503,2.7,6.3,.430,3.2,5.5,.587,0.7,1.1,.667,1.0,6.9,7.9,3.9,1.8,0.7,1.2,4.6,15.3,,123,112,reedda01
471,Paul Reed,C,22,PHI,38,2,302,8.9,15.9,.563,0.3,1.3,.250,8.6,14.5,.591,1.0,2.3,.429,7.3,7.9,15.2,2.6,5.5,2.3,1.7,9.4,19.2,,122,100,reedpa01
472,Naz Reid,C,22,MIN,77,6,1215,9.1,18.6,.489,2.2,6.5,.343,6.9,12.1,.568,4.5,5.8,.765,4.0,7.8,11.8,2.8,1.6,2.8,3.2,6.7,24.9,,113,109,reidna01
473,Nick Richards,C,24,CHO,50,5,367,7.8,11.8,.667,0.0,0.0,,7.8,11.8,.667,3.9,5.6,.698,4.4,6.8,11.2,1.7,1.2,2.7,3.1,6.7,19.6,,122,113,richani01
474,Josh Richardson,SG,28,TOT,65,7,1600,7.2,16.4,.438,3.1,7.6,.415,4.1,8.8,.458,2.9,3.3,.889,1.3,4.4,5.7,3.5,1.7,0.9,2.0,3.6,20.4,,113,110,richajo01
474,Josh Richardson,SG,28,BOS,44,0,1087,6.9,15.7,.443,2.8,7.1,.397,4.1,8.5,.481,2.8,3.2,.859,1.2,4.5,5.7,3.0,1.6,1.1,1.8,3.7,19.5,,113,109,richajo01
474,Josh Richardson,SG,28,SAS,21,7,513,7.7,17.9,.429,3.7,8.4,.444,3.9,9.4,.416,3.3,3.5,.946,1.5,4.1,5.6,4.6,2.1,0.6,2.5,3.2,22.4,,112,114,richajo01
475,Austin Rivers,SG,29,DEN,67,18,1480,4.8,11.6,.417,2.6,7.7,.342,2.2,3.9,.563,1.1,1.5,.727,0.6,3.1,3.8,3.0,1.7,0.2,1.8,4.0,13.4,,104,115,riverau01
476,Duncan Robinson,SG,27,MIA,79,68,2043,7.1,17.8,.399,5.7,15.3,.372,1.4,2.5,.569,1.2,1.5,.836,0.6,4.4,5.0,3.2,1.0,0.3,1.5,4.9,21.1,,113,112,robindu01
477,Justin Robinson,PG,24,TOT,25,0,304,4.4,14.8,.301,2.9,9.7,.295,1.6,5.1,.313,0.6,1.3,.500,0.6,2.7,3.3,5.1,1.4,0.2,2.7,4.3,12.4,,85,116,robinju01
477,Justin Robinson,PG,24,MIL,17,0,198,4.4,13.8,.316,2.4,9.0,.270,1.9,4.9,.400,0.5,0.5,1.000,0.5,2.7,3.2,5.1,1.9,0.0,2.7,4.1,11.6,,87,115,robinju01
477,Justin Robinson,PG,24,SAC,3,0,15,3.2,25.7,.125,0.0,9.6,.000,3.2,16.0,.200,0.0,0.0,,0.0,3.2,3.2,6.4,0.0,0.0,3.2,6.4,6.4,,38,122,robinju01
477,Justin Robinson,PG,24,DET,5,0,91,4.8,15.0,.321,4.3,11.3,.381,0.5,3.8,.143,1.1,3.2,.333,1.1,2.7,3.8,4.8,0.5,0.5,2.7,4.3,15.0,,92,119,robinju01
478,Mitchell Robinson,C,23,NYK,72,62,1848,7.1,9.3,.761,0.0,0.0,,7.1,9.3,.761,2.4,4.9,.486,8.0,8.7,16.7,1.0,1.6,3.6,1.6,5.3,16.5,,143,106,robinmi01
479,Jeremiah Robinson-Earl,C,21,OKC,49,36,1087,6.0,14.5,.414,2.6,7.4,.352,3.4,7.1,.478,1.8,2.4,.741,3.4,8.9,12.3,2.2,1.3,0.7,1.7,3.4,16.4,,108,113,robinje02
480,Isaiah Roby,PF,23,OKC,45,28,948,8.5,16.6,.514,2.3,5.1,.444,6.3,11.5,.545,4.0,6.0,.672,3.9,7.3,11.1,3.6,1.8,1.7,2.2,5.6,23.3,,120,111,robyis01
481,Rajon Rondo,PG,35,TOT,39,1,698,4.8,12.4,.386,2.2,6.2,.352,2.6,6.2,.420,1.3,1.8,.731,1.1,6.5,7.6,12.0,2.1,0.4,4.8,3.9,13.1,,101,111,rondora01
481,Rajon Rondo,PG,35,LAL,18,0,289,3.8,11.8,.324,1.3,5.0,.267,2.5,6.8,.366,0.2,0.3,.500,1.7,6.5,8.1,11.1,2.0,0.8,5.6,4.1,9.1,,84,113,rondora01
481,Rajon Rondo,PG,35,CLE,21,1,409,5.5,12.9,.429,2.8,7.1,.397,2.7,5.8,.468,2.2,2.9,.750,0.6,6.6,7.2,12.6,2.2,0.1,4.2,3.8,16.0,,114,109,rondora01
482,Derrick Rose,PG,33,NYK,26,4,636,9.6,21.6,.445,2.9,7.2,.402,6.7,14.3,.467,2.4,2.4,.968,1.7,4.5,6.1,8.1,1.7,0.9,3.1,1.2,24.5,,112,112,rosede01
483,Terrence Ross,SG,30,ORL,63,0,1448,7.3,18.5,.397,2.6,8.8,.292,4.8,9.7,.493,3.7,4.3,.862,0.7,4.7,5.4,3.9,0.9,0.4,2.5,2.3,21.0,,100,116,rosste01
484,Terry Rozier,SG,27,CHO,73,73,2458,10.1,22.8,.444,4.3,11.6,.374,5.8,11.2,.516,2.9,3.4,.852,1.1,5.1,6.1,6.4,1.8,0.5,1.9,2.3,27.5,,117,115,roziete01
485,Ricky Rubio,PG,31,CLE,34,8,970,7.7,21.2,.363,3.0,9.0,.339,4.6,12.2,.380,4.5,5.3,.854,0.8,6.5,7.3,11.6,2.5,0.4,4.6,3.9,22.9,,102,108,rubiori01
486,D'Angelo Russell,PG,25,MIN,65,65,2077,9.2,22.3,.411,4.0,11.9,.340,5.2,10.5,.492,4.5,5.5,.825,0.6,4.4,4.9,10.5,1.4,0.5,3.8,3.0,26.9,,112,115,russeda01
487,Matt Ryan,SF,24,BOS,1,0,5,9.9,49.7,.200,9.9,49.7,.200,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,29.8,,65,94,ryanma01
488,Domantas Sabonis,PF,25,TOT,62,61,2136,10.1,17.6,.573,0.9,2.9,.312,9.2,14.8,.623,5.6,7.6,.741,4.6,12.6,17.2,7.4,1.3,0.6,4.5,4.6,26.7,,121,113,sabondo01
488,Domantas Sabonis,PF,25,IND,47,46,1632,9.9,17.1,.580,1.1,3.2,.324,8.9,13.9,.639,5.7,7.7,.740,4.7,12.4,17.0,7.1,1.4,0.7,4.3,4.4,26.6,,123,114,sabondo01
488,Domantas Sabonis,PF,25,SAC,15,15,504,10.7,19.3,.554,0.4,1.6,.235,10.3,17.7,.584,5.3,7.1,.743,4.4,13.3,17.7,8.3,1.2,0.5,5.0,5.4,27.0,,115,113,sabondo01
489,Olivier Sarr,C,22,OKC,22,2,421,6.7,11.7,.574,1.5,3.4,.448,5.2,8.3,.625,2.8,3.4,.828,3.9,6.8,10.8,2.2,0.7,1.7,2.5,6.0,17.7,,123,114,sarrol01
490,Tomáš Satoranský,SG-PG-SF,30,TOT,55,13,906,3.9,10.4,.377,0.6,2.9,.208,3.3,7.5,.442,2.3,2.9,.796,1.5,5.4,6.9,10.0,1.6,0.3,2.5,3.9,10.8,,109,115,satorto01
490,Tomáš Satoranský,SG,30,NOP,32,3,481,3.3,11.0,.299,0.5,3.2,.161,2.8,7.8,.355,1.9,2.6,.760,1.8,4.7,6.6,7.8,1.4,0.1,2.4,3.4,9.0,,95,116,satorto01
490,Tomáš Satoranský,SF,30,SAS,1,0,9,0.0,0.0,,0.0,0.0,,0.0,0.0,,16.0,21.3,.750,0.0,5.3,5.3,0.0,0.0,0.0,0.0,0.0,16.0,,187,118,satorto01
490,Tomáš Satoranský,PG,30,WAS,22,10,416,4.8,10.0,.476,0.7,2.6,.273,4.0,7.4,.548,2.5,3.0,.840,1.1,6.2,7.3,12.8,1.8,0.5,2.7,4.5,12.7,,123,115,satorto01
491,Jordan Schakel,SG,23,WAS,4,0,30,1.6,18.1,.091,1.6,9.9,.167,0.0,8.2,.000,3.3,3.3,1.000,3.3,9.9,13.2,0.0,1.6,0.0,1.6,0.0,8.2,,55,114,schakjo01
492,Admiral Schofield,SF,24,ORL,38,1,469,5.6,13.3,.419,2.7,8.1,.329,2.9,5.2,.560,1.2,1.5,.800,1.8,7.4,9.2,2.6,0.4,0.5,2.2,6.0,15.1,,102,115,schofad01
493,Dennis Schröder,PG,28,TOT,64,29,1837,8.4,19.4,.431,2.3,6.7,.344,6.1,12.7,.477,4.2,4.9,.853,0.9,4.8,5.7,7.9,1.4,0.2,3.8,4.1,23.2,,107,112,schrode01
493,Dennis Schröder,PG,28,BOS,49,25,1433,8.9,20.3,.440,2.3,6.7,.349,6.6,13.6,.485,4.3,5.0,.848,1.0,4.7,5.7,7.2,1.4,0.2,3.6,4.0,24.4,,108,110,schrode01
493,Dennis Schröder,PG,28,HOU,15,4,404,6.5,16.5,.393,2.2,6.8,.328,4.2,9.7,.439,4.0,4.6,.872,0.7,5.2,5.9,10.4,1.4,0.4,4.6,4.5,19.2,,104,118,schrode01
494,Tre Scott,SF,25,CLE,2,0,11,13.6,27.2,.500,0.0,4.5,.000,13.6,22.7,.600,0.0,0.0,,4.5,4.5,9.1,0.0,4.5,4.5,0.0,9.1,27.2,,106,100,scotttr01
495,Jay Scrubb,SG,21,LAC,18,0,121,7.3,18.6,.391,2.4,8.5,.286,4.9,10.1,.480,2.8,4.0,.700,0.8,5.7,6.5,3.2,1.6,1.2,2.8,3.6,19.8,,93,111,scrubja01
496,Wayne Selden,SG,27,NYK,3,0,19,2.6,10.5,.250,2.6,5.3,.500,0.0,5.3,.000,5.3,10.5,.500,0.0,2.6,2.6,2.6,0.0,0.0,0.0,2.6,13.2,,103,118,seldewa01
497,Alperen Sengun,C,19,HOU,72,13,1489,8.0,16.8,.474,0.9,3.7,.248,7.0,13.0,.539,5.3,7.4,.711,4.4,8.2,12.6,5.9,1.9,2.2,4.6,6.8,22.1,,107,113,sengual01
498,Collin Sexton,SG,23,CLE,11,11,316,10.7,23.9,.450,1.7,7.1,.244,9.0,16.8,.538,4.6,6.2,.744,2.1,3.6,5.7,3.6,1.6,0.0,4.9,4.0,27.8,,96,113,sextoco01
499,Landry Shamet,SG,24,PHO,69,14,1437,6.4,16.2,.394,4.1,11.2,.368,2.3,5.1,.450,2.3,2.7,.840,0.5,3.7,4.2,3.6,0.9,0.3,1.4,3.1,19.2,,111,112,shamela01
500,Day'Ron Sharpe,PF,20,BRK,32,8,391,10.7,18.5,.577,0.2,0.9,.286,10.4,17.6,.592,3.0,5.1,.585,10.0,9.8,19.8,2.1,1.2,1.9,3.7,7.4,24.5,,118,111,sharpda01
501,Pascal Siakam,PF,27,TOR,68,68,2578,11.6,23.4,.494,1.5,4.2,.344,10.1,19.2,.527,5.5,7.3,.749,2.5,8.8,11.2,7.0,1.6,0.8,3.5,4.4,30.1,,116,110,siakapa01
502,Chris Silva,PF,25,TOT,10,0,91,4.4,8.2,.533,0.0,0.0,,4.4,8.2,.533,5.5,6.6,.833,7.1,12.6,19.8,3.8,0.0,0.5,4.4,11.0,14.3,,119,109,silvach01
502,Chris Silva,PF,25,MIN,1,0,3,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,15.9,15.9,0.0,0.0,0.0,0.0,0.0,0.0,,,111,silvach01
502,Chris Silva,PF,25,MIA,9,0,88,4.5,8.5,.533,0.0,0.0,,4.5,8.5,.533,5.7,6.8,.833,7.4,12.5,19.9,4.0,0.0,0.6,4.5,11.4,14.8,,119,109,silvach01
503,Marko Simonovic,C,22,CHI,9,0,35,5.6,20.9,.267,1.4,7.0,.200,4.2,14.0,.300,11.2,15.3,.727,7.0,7.0,14.0,0.0,1.4,1.4,2.8,8.4,23.7,,96,113,simonma01
504,Anfernee Simons,SG,22,POR,57,30,1681,10.3,23.2,.443,5.2,12.8,.405,5.1,10.3,.490,3.0,3.4,.888,0.8,3.6,4.4,6.4,0.9,0.2,3.3,3.2,28.7,,112,121,simonan01
505,Zavier Simpson,PG,24,OKC,4,4,174,5.3,14.6,.365,0.3,2.2,.125,5.0,12.3,.409,1.4,1.4,1.000,0.6,5.3,5.9,8.4,1.4,1.1,2.8,4.2,12.3,,91,114,simpsza01
506,Jericho Sims,PF,23,NYK,41,5,555,3.5,4.9,.722,0.0,0.0,,3.5,4.9,.722,1.1,2.6,.414,5.5,9.7,15.2,1.9,1.0,2.0,1.8,5.9,8.1,,129,109,simsje01
507,Deividas Sirvydis,SG,21,DET,3,0,27,1.8,18.1,.100,1.8,12.6,.143,0.0,5.4,.000,0.0,0.0,,0.0,10.8,10.8,1.8,5.4,1.8,0.0,7.2,5.4,,41,102,sirvyde01
508,Javonte Smart,PG,22,TOT,17,1,200,4.6,14.5,.317,1.9,6.5,.296,2.7,8.0,.333,1.2,1.5,.833,1.2,4.6,5.8,3.9,1.5,0.7,2.7,2.9,12.3,,84,113,smartja01
508,Javonte Smart,PG,22,MIL,13,1,160,3.3,12.9,.256,1.2,5.4,.222,2.1,7.5,.280,1.5,1.8,.833,1.2,4.5,5.7,4.2,1.2,0.6,2.7,3.3,9.3,,77,114,smartja01
508,Javonte Smart,PG,22,MIA,4,0,40,10.0,21.3,.471,5.0,11.3,.444,5.0,10.0,.500,0.0,0.0,,1.3,5.0,6.3,2.5,2.5,1.3,2.5,1.3,25.0,,107,108,smartja01
509,Marcus Smart,PG,27,BOS,71,71,2296,6.5,15.5,.418,2.6,7.8,.331,3.9,7.7,.506,3.1,3.9,.793,0.9,4.9,5.8,9.0,2.6,0.4,3.4,3.5,18.6,,110,107,smartma01
510,Dennis Smith Jr.,PG,24,POR,37,4,638,6.0,14.5,.418,0.5,2.1,.222,5.6,12.4,.451,3.2,4.9,.656,1.5,5.2,6.7,10.1,3.4,0.9,3.9,4.0,15.8,,101,114,smithde03
511,Ish Smith,PG,33,TOT,65,1,1126,8.0,18.6,.430,1.1,2.9,.373,6.9,15.7,.441,0.6,1.0,.625,1.1,5.0,6.1,10.6,2.0,1.0,3.4,3.4,17.8,,101,114,smithis01
511,Ish Smith,PG,33,CHO,37,1,511,6.9,17.4,.395,0.9,2.3,.400,5.9,15.0,.394,1.1,1.8,.632,1.0,4.3,5.4,9.2,1.9,0.9,3.4,3.2,15.8,,95,115,smithis01
511,Ish Smith,PG,33,WAS,28,0,615,9.0,19.7,.457,1.2,3.4,.357,7.8,16.3,.478,0.2,0.4,.600,1.1,5.5,6.7,11.7,2.2,1.0,3.4,3.5,19.5,,105,114,smithis01
512,Jalen Smith,PF,21,TOT,51,8,924,9.3,18.4,.503,2.1,6.4,.328,7.1,12.0,.596,4.1,5.4,.765,5.3,10.8,16.1,1.3,0.8,2.2,2.2,5.0,24.7,,119,111,smithja04
512,Jalen Smith,PF,21,PHO,29,4,382,7.9,17.3,.460,1.1,4.9,.231,6.8,12.3,.551,5.0,6.6,.769,6.9,10.6,17.5,0.8,0.8,2.3,2.8,6.6,22.0,,112,106,smithja04
512,Jalen Smith,PF,21,IND,22,4,543,10.2,19.2,.531,2.8,7.5,.373,7.4,11.7,.631,3.4,4.5,.760,4.1,11.0,15.2,1.6,0.8,2.1,1.8,4.0,26.6,,124,114,smithja04
513,Xavier Sneed,SF,24,TOT,9,0,39,2.5,12.6,.200,1.3,10.1,.125,1.3,2.5,.500,0.0,0.0,,2.5,5.0,7.6,1.3,0.0,0.0,0.0,2.5,6.3,,75,117,sneedxa01
513,Xavier Sneed,SF,24,MEM,2,0,8,0.0,12.0,.000,0.0,12.0,.000,0.0,0.0,,0.0,0.0,,6.0,6.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,,39,115,sneedxa01
513,Xavier Sneed,SF,24,UTA,7,0,31,3.2,12.8,.250,1.6,9.6,.167,1.6,3.2,.500,0.0,0.0,,1.6,4.8,6.4,1.6,0.0,0.0,0.0,0.0,8.0,,84,117,sneedxa01
514,Tony Snell,SG,30,TOT,53,12,822,4.1,10.2,.404,2.7,7.6,.352,1.4,2.6,.558,0.2,0.2,1.000,1.0,5.2,6.1,1.7,1.0,0.5,1.1,4.2,11.1,,106,119,snellto01
514,Tony Snell,SG,30,POR,38,10,546,3.2,8.7,.371,2.1,6.7,.320,1.1,2.0,.545,0.3,0.3,1.000,1.0,5.5,6.4,1.8,0.7,0.6,1.0,3.9,8.9,,103,120,snellto01
514,Tony Snell,SG,30,NOP,15,2,277,5.9,13.2,.446,3.7,9.4,.396,2.1,3.7,.571,0.2,0.2,1.000,0.9,4.6,5.5,1.4,1.4,0.4,1.4,4.6,15.7,,112,116,snellto01
515,Jaden Springer,SG,19,PHI,2,0,6,8.3,8.3,1.000,0.0,0.0,,8.3,8.3,1.000,0.0,0.0,,8.3,8.3,16.6,0.0,0.0,16.6,8.3,0.0,16.6,,101,95,sprinja01
516,Cassius Stanley,SG,22,DET,9,1,155,6.0,14.5,.413,1.3,5.4,.235,4.7,9.1,.517,3.1,3.1,1.000,1.6,4.4,6.0,1.3,1.6,0.6,1.9,5.4,16.4,,101,116,stanlca01
517,Nik Stauskas,SG,28,TOT,8,0,39,6.4,17.9,.357,5.1,12.8,.400,1.3,5.1,.250,5.1,7.7,.667,1.3,2.6,3.8,2.6,0.0,0.0,1.3,1.3,23.0,,113,116,stausni01
517,Nik Stauskas,SG,28,MIA,2,0,24,6.3,16.7,.375,4.2,8.3,.500,2.1,8.3,.250,6.3,8.3,.750,2.1,4.2,6.3,2.1,0.0,0.0,0.0,2.1,22.9,,127,115,stausni01
517,Nik Stauskas,SG,28,BOS,6,0,15,6.6,19.9,.333,6.6,19.9,.333,0.0,0.0,,3.3,6.6,.500,0.0,0.0,0.0,3.3,0.0,0.0,3.3,0.0,23.2,,95,117,stausni01
518,Lance Stephenson,PG-SG,31,TOT,46,1,814,8.8,19.4,.455,1.6,5.4,.300,7.2,14.0,.515,3.8,4.8,.788,0.7,6.9,7.6,9.9,1.4,0.2,4.3,5.8,23.1,,107,117,stephla01
518,Lance Stephenson,SG,31,ATL,6,0,70,3.5,9.1,.385,0.0,2.1,.000,3.5,7.0,.500,0.7,1.4,.500,0.7,9.8,10.5,7.7,0.0,0.0,2.8,5.6,7.7,,92,118,stephla01
518,Lance Stephenson,PG,31,IND,40,1,744,9.3,20.4,.458,1.8,5.7,.310,7.6,14.7,.516,4.1,5.1,.795,0.7,6.6,7.4,10.1,1.6,0.3,4.5,5.8,24.6,,108,117,stephla01
519,Lamar Stevens,PF,24,CLE,63,13,1015,7.7,15.7,.489,0.9,3.2,.277,6.8,12.5,.543,2.6,3.7,.707,2.3,5.8,8.1,2.2,1.5,0.9,2.0,5.2,18.8,,107,110,stevela01
520,Isaiah Stewart,C,20,DET,71,71,1816,6.7,13.2,.510,0.4,1.2,.326,6.3,11.9,.529,2.0,2.8,.718,6.1,10.5,16.6,2.2,0.6,2.1,2.3,5.7,15.8,,113,112,stewais01
521,Max Strus,SF,25,MIA,68,16,1587,7.8,17.8,.441,5.7,13.9,.410,2.1,3.8,.557,1.3,1.7,.792,0.8,5.6,6.4,2.9,0.9,0.5,1.8,3.7,22.7,,116,112,strusma01
522,Jalen Suggs,PG,20,ORL,48,45,1307,7.3,20.3,.361,1.6,7.3,.214,5.8,13.0,.443,4.7,6.0,.773,1.0,5.4,6.3,7.7,2.2,0.7,5.3,5.3,20.9,,88,112,suggsja01
523,Craig Sword,SG,28,WAS,3,0,19,7.8,10.4,.750,0.0,2.6,.000,7.8,7.8,1.000,0.0,0.0,,0.0,0.0,0.0,2.6,10.4,0.0,2.6,18.2,15.6,,115,99,swordcr01
524,Keifer Sykes,PG,28,IND,32,11,566,6.0,16.4,.363,2.3,7.8,.300,3.6,8.7,.420,1.3,1.5,.882,0.7,3.2,3.9,5.4,1.0,0.3,2.9,4.4,15.6,,94,120,sykeske01
525,Jae'Sean Tate,PF,26,HOU,78,77,2056,8.4,16.9,.498,1.5,4.7,.312,6.9,12.2,.569,3.0,4.3,.707,3.1,6.6,9.7,5.1,1.7,0.9,3.2,6.6,21.3,,111,116,tateja01
526,Jayson Tatum,SF,23,BOS,76,76,2731,12.9,28.5,.453,4.2,11.8,.353,8.7,16.6,.524,7.3,8.5,.853,1.5,9.5,11.1,6.1,1.4,0.9,3.9,3.2,37.2,,113,106,tatumja01
527,Terry Taylor,PF,22,IND,33,7,714,9.3,15.1,.614,0.8,2.6,.316,8.4,12.5,.676,2.5,3.5,.706,6.5,5.3,11.8,2.8,1.0,0.5,1.6,4.2,21.8,,135,119,taylote01
528,Garrett Temple,SG,35,NOP,59,16,1098,5.0,13.3,.376,2.7,8.3,.319,2.3,4.9,.473,1.3,1.8,.683,1.3,5.1,6.4,3.3,1.9,1.0,1.9,3.6,13.9,,101,113,templga01
529,Emanuel Terry,PF,25,PHO,3,0,18,0.0,13.4,.000,0.0,0.0,,0.0,13.4,.000,0.0,0.0,,21.4,18.7,40.1,5.3,2.7,0.0,13.4,10.7,0.0,,61,99,terryem01
