Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg,Player-additional
369,Brian Skinner,C,31,PHO,66,0,844,5.4,11.7,.465,0.1,0.2,.667,5.3,11.5,.462,1.9,3.7,.524,3.7,10.3,14.0,0.9,1.2,4.5,2.3,6.6,12.9,,97,103,skinnbr01
370,Craig Smith,PF,24,MIN,77,11,1547,10.0,17.8,.563,0.0,0.3,.000,10.0,17.5,.572,4.5,6.8,.665,4.2,7.8,11.9,2.0,1.2,0.6,3.0,7.3,24.6,,113,111,smithcr01
371,J.R. Smith,SG,22,DEN,74,0,1421,10.5,22.8,.461,5.3,13.2,.403,5.2,9.6,.542,4.3,6.0,.719,1.5,3.7,5.1,4.3,2.1,0.4,3.8,4.9,30.7,,111,109,smithjr01
372,Jason Smith,PF,21,PHI,76,1,1107,6.8,14.9,.455,0.2,0.7,.286,6.6,14.2,.463,2.6,3.9,.659,3.7,7.3,11.0,1.0,1.1,2.4,2.3,6.8,16.3,,101,106,smithja02
373,Joe Smith,PF,32,TOT,77,36,1726,9.4,19.7,.478,0.0,0.1,.000,9.4,19.6,.480,4.7,6.2,.755,4.9,7.2,12.1,2.0,1.0,1.4,2.1,5.6,23.5,,110,108,smithjo02
373,Joe Smith,PF,32,CHI,50,35,1146,10.1,21.7,.466,0.0,0.0,.000,10.1,21.7,.467,4.9,6.1,.807,4.9,7.1,11.9,2.1,1.1,1.4,2.2,5.1,25.2,,108,108,smithjo02
373,Joe Smith,PF,32,CLE,27,1,580,8.0,15.6,.512,0.0,0.2,.000,8.0,15.4,.518,4.1,6.3,.652,5.0,7.4,12.5,1.7,0.8,1.5,2.0,6.7,20.1,,114,107,smithjo02
374,Josh Smith,PF,22,ATL,81,81,2873,9.5,20.8,.457,0.5,1.8,.253,9.0,19.0,.477,6.1,8.6,.710,3.0,9.3,12.2,5.0,2.3,4.2,4.5,4.9,25.6,,102,103,smithjo03
375,Eric Snow,PG,34,CLE,22,5,305,1.0,6.6,.158,0.0,0.3,.000,1.0,6.3,.167,1.7,3.8,.455,0.7,2.8,3.5,7.3,1.7,0.7,1.7,5.2,3.8,,77,109,snower01
376,Kirk Snyder,SF-PF,24,TOT,36,18,761,6.6,13.0,.508,0.3,1.6,.217,6.3,11.4,.548,4.4,6.1,.727,2.1,6.6,8.7,4.4,1.4,1.0,3.6,3.8,18.0,,106,111,snydeki01
376,Kirk Snyder,PF,24,HOU,9,0,81,8.5,18.4,.464,1.3,5.9,.222,7.2,12.5,.579,3.9,7.2,.545,3.3,4.6,7.9,5.2,0.7,0.7,2.6,3.9,22.3,,108,106,snydeki01
376,Kirk Snyder,SF,24,MIN,27,18,680,6.4,12.4,.516,0.2,1.1,.214,6.1,11.3,.544,4.5,5.9,.753,1.9,6.8,8.8,4.3,1.5,1.1,3.7,3.8,17.4,,106,111,snydeki01
377,Darius Songaila,C,29,WAS,80,13,1554,7.4,16.1,.458,0.0,0.1,.000,7.4,16.1,.460,2.3,2.5,.918,2.8,6.6,9.4,4.7,1.8,0.6,3.0,6.2,17.1,,102,110,songada01
378,Jerry Stackhouse,SG,33,DAL,58,13,1412,8.0,19.8,.405,2.3,6.9,.326,5.8,12.9,.447,5.0,5.6,.892,1.2,3.8,5.0,5.5,1.1,0.4,3.2,3.1,23.3,,105,110,stackje01
379,DeShawn Stevenson,SG,26,WAS,82,82,2564,6.3,16.3,.386,3.3,8.6,.383,3.0,7.7,.390,3.3,4.1,.797,0.8,4.1,4.9,5.3,1.4,0.3,2.1,2.3,19.2,,111,113,stevede01
380,Peja Stojaković,SF,30,NOH,77,77,2711,8.9,20.2,.440,4.6,10.3,.441,4.3,9.9,.438,2.6,2.8,.929,1.3,5.3,6.5,1.9,1.1,0.2,1.2,2.5,24.9,,119,109,stojape01
381,Awvee Storey,SG,30,MIL,26,0,259,7.9,18.1,.438,0.0,1.4,.000,7.9,16.6,.476,2.8,5.9,.483,6.3,4.7,11.0,3.2,1.4,0.2,2.0,8.3,18.7,,103,114,storeaw01
382,Damon Stoudamire,PG,34,TOT,60,33,1037,6.0,16.8,.356,2.5,7.4,.336,3.5,9.4,.372,1.3,1.7,.794,1.0,4.9,5.9,8.2,1.5,0.1,4.0,3.8,15.8,,92,110,stoudda01
382,Damon Stoudamire,PG,34,MEM,29,29,624,6.2,15.7,.397,2.9,7.6,.383,3.3,8.1,.410,1.7,2.1,.808,1.1,4.6,5.7,9.0,1.5,0.0,4.0,3.7,17.0,,102,113,stoudda01
382,Damon Stoudamire,PG,34,SAS,31,4,413,5.6,18.7,.301,1.8,7.2,.255,3.8,11.5,.330,0.8,1.0,.750,0.8,5.4,6.2,6.9,1.4,0.3,3.9,3.9,13.9,,77,104,stoudda01
383,Salim Stoudamire,PG,25,ATL,35,0,402,8.5,23.6,.361,3.8,11.1,.341,4.7,12.5,.379,5.4,6.6,.820,0.5,2.6,3.1,3.7,0.9,0.7,2.8,4.5,26.2,,101,114,stoudsa01
384,Amar'e Stoudemire,C,25,PHO,79,79,2677,13.2,22.5,.590,0.1,0.6,.161,13.2,21.9,.601,10.3,12.8,.805,3.3,10.0,13.3,2.2,1.2,3.0,3.2,5.5,36.9,,124,104,stoudam01
385,D.J. Strawberry,SG,22,PHO,33,0,270,5.3,16.9,.315,1.1,4.6,.240,4.2,12.3,.343,1.7,3.5,.474,1.7,3.5,5.2,5.5,2.2,1.1,2.0,6.6,13.4,,85,109,strawdj01
386,Rodney Stuckey,PG,21,DET,57,2,1081,7.8,19.4,.401,0.2,0.8,.188,7.6,18.6,.410,6.5,7.9,.814,1.6,4.9,6.6,8.1,2.5,0.3,4.0,5.7,22.2,,101,103,stuckro01
387,Robert Swift,C,22,SEA,8,4,98,3.1,8.6,.353,0.0,0.0,,3.1,8.6,.353,1.0,1.0,1.000,3.1,6.1,9.2,0.5,2.5,3.1,5.1,8.1,7.1,,62,105,swiftro01
388,Stromile Swift,PF,28,TOT,56,4,844,8.2,16.0,.509,0.0,0.1,.000,8.2,15.9,.513,4.4,6.6,.670,3.9,8.2,12.0,1.6,0.9,3.3,3.1,6.8,20.8,,105,108,swiftst01
388,Stromile Swift,PF,28,MEM,35,4,549,8.5,16.2,.525,0.0,0.2,.000,8.5,16.1,.531,4.8,7.4,.642,4.2,7.6,11.8,2.0,0.9,3.3,3.6,6.8,21.8,,105,109,swiftst01
388,Stromile Swift,PF,28,NJN,21,0,295,7.5,15.7,.477,0.0,0.0,,7.5,15.7,.477,3.7,5.0,.750,3.2,9.2,12.5,0.7,0.9,3.2,2.1,6.9,18.7,,103,106,swiftst01
389,Wally Szczerbiak,SF,30,TOT,75,2,1736,9.1,21.2,.431,2.6,6.4,.413,6.5,14.8,.438,4.4,5.1,.851,1.0,5.4,6.4,3.0,0.7,0.4,2.2,3.0,25.2,,108,112,szczewa02
389,Wally Szczerbiak,SF,30,SEA,50,1,1180,10.0,21.7,.460,3.0,7.0,.428,7.0,14.7,.476,4.8,5.7,.843,0.7,5.1,5.7,2.9,0.6,0.2,2.4,2.8,27.7,,112,113,szczewa02
389,Wally Szczerbiak,SF,30,CLE,25,1,556,7.2,20.0,.359,1.8,5.0,.365,5.4,15.0,.357,3.4,3.9,.878,1.7,6.0,7.8,3.4,0.9,0.7,1.9,3.4,19.6,,99,109,szczewa02
390,Sebastian Telfair,PG,22,MIN,60,51,1933,6.0,15.0,.401,0.9,3.1,.281,5.2,11.9,.432,2.1,2.8,.743,0.4,3.2,3.6,9.6,1.6,0.3,3.0,4.6,15.0,,100,114,telfase01
391,Jason Terry,SG,30,DAL,82,34,2579,9.7,20.8,.467,2.8,7.5,.375,6.9,13.3,.519,3.9,4.6,.857,0.6,3.7,4.3,5.4,1.8,0.4,1.9,3.5,26.2,,118,108,terryja01
392,Billy Thomas,SF,32,TOT,11,0,42,5.1,21.5,.235,5.1,20.2,.250,0.0,1.3,.000,2.5,2.5,1.000,0.0,2.5,2.5,0.0,1.3,0.0,5.1,5.1,17.7,,67,111,thomabi01
392,Billy Thomas,SF,32,NJN,4,0,8,0.0,19.7,.000,0.0,19.7,.000,0.0,0.0,,13.1,13.1,1.000,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,13.1,,48,118,thomabi01
392,Billy Thomas,SF,32,CLE,7,0,34,6.3,21.9,.286,6.3,20.4,.308,0.0,1.6,.000,0.0,0.0,,0.0,3.1,3.1,0.0,1.6,0.0,4.7,6.3,18.8,,73,110,thomabi01
393,Kenny Thomas,PF,30,SAC,23,3,281,2.9,6.9,.421,0.0,0.0,,2.9,6.9,.421,0.0,0.9,.000,3.2,7.8,11.0,2.3,1.1,0.2,3.8,6.9,5.8,,74,111,thomake01
394,Kurt Thomas,C-PF,35,TOT,70,48,1584,6.3,12.8,.492,0.0,0.0,.000,6.3,12.8,.494,1.7,2.6,.663,4.2,12.2,16.4,2.2,1.8,1.8,1.5,6.1,14.3,,109,102,thomaku01
394,Kurt Thomas,C,35,SEA,42,39,1060,6.5,12.7,.513,0.0,0.0,,6.5,12.7,.513,1.8,2.6,.696,4.4,12.9,17.3,2.5,1.6,2.0,1.3,6.2,14.9,,115,104,thomaku01
394,Kurt Thomas,PF,35,SAS,28,9,524,5.8,12.9,.448,0.0,0.1,.000,5.8,12.8,.452,1.4,2.5,.583,3.7,10.5,14.2,1.4,2.2,1.4,1.9,5.9,13.0,,97,98,thomaku01
395,Tim Thomas,PF,30,LAC,63,51,1940,7.8,18.9,.413,2.2,7.3,.306,5.6,11.7,.479,3.1,4.1,.752,1.7,7.0,8.7,4.6,1.1,0.8,2.6,5.2,21.0,,100,110,thomati01
396,Tyrus Thomas,PF,21,CHI,74,27,1330,7.2,17.1,.423,0.0,0.2,.167,7.2,16.8,.426,5.0,6.7,.741,4.0,9.3,13.3,3.5,1.9,2.8,3.0,6.6,19.5,,101,103,thomaty01
397,Al Thornton,PF,24,LAC,79,31,2158,9.0,21.0,.429,1.0,3.1,.331,8.0,17.9,.447,5.2,7.0,.743,2.4,6.3,8.6,2.4,1.1,1.0,3.1,4.7,24.3,,97,110,thornal01
398,Jamaal Tinsley,PG,29,IND,39,36,1293,6.7,17.6,.380,1.5,5.4,.284,5.2,12.2,.422,2.7,3.8,.720,0.9,4.4,5.4,12.4,2.5,0.4,4.9,3.7,17.6,,96,108,tinslja01
399,Alando Tucker,SF,23,PHO,6,0,48,8.3,22.8,.364,1.0,4.1,.250,7.2,18.6,.389,5.2,6.2,.833,4.1,4.1,8.3,0.0,0.0,1.0,0.0,2.1,22.8,,103,113,tuckeal02
400,Ronny Turiaf,C,25,LAL,78,21,1458,6.5,13.7,.474,0.0,0.0,.000,6.5,13.6,.475,4.8,6.4,.753,3.3,7.3,10.5,4.4,1.0,3.7,2.5,6.9,17.8,,112,104,turiaro01
401,Hedo Türkoğlu,SF,28,ORL,82,82,3026,9.4,20.7,.456,2.8,7.1,.400,6.6,13.7,.485,5.5,6.6,.829,1.4,6.6,8.0,6.9,1.3,0.4,4.2,4.1,27.2,,111,107,turkohe01
402,Ime Udoka,PF,30,SAS,73,0,1316,6.5,15.4,.424,2.5,6.8,.370,4.0,8.6,.467,1.8,2.4,.759,1.5,7.9,9.4,2.6,2.3,0.7,2.4,5.2,17.4,,101,100,udokaim01
403,Beno Udrih,PG,25,SAC,65,51,2080,8.0,17.3,.463,1.3,3.3,.387,6.7,13.9,.482,3.0,3.6,.850,0.8,4.5,5.3,6.9,1.4,0.2,3.6,3.4,20.3,,105,113,udrihbe01
404,Anderson Varejão,C,25,CLE,48,13,1320,5.5,11.9,.461,0.0,0.1,.000,5.5,11.8,.464,2.0,3.3,.598,5.4,10.7,16.1,2.1,1.5,1.0,2.4,5.4,12.9,,103,104,varejan01
405,Jacque Vaughn,PG,32,SAS,74,9,1139,5.7,13.4,.428,0.1,0.5,.300,5.6,13.0,.432,2.9,3.8,.763,0.6,2.9,3.5,7.5,1.1,0.0,2.6,4.6,14.5,,101,106,vaughja01
406,Charlie Villanueva,PF,23,MIL,76,31,1829,10.2,23.4,.435,1.6,5.3,.297,8.6,18.1,.475,3.5,4.5,.783,4.2,9.2,13.4,2.2,0.9,1.0,3.1,5.0,25.5,,102,112,villach01
407,Marcus Vinicius,SF,23,NOH,13,0,69,7.0,15.5,.450,3.9,9.3,.417,3.1,6.2,.500,3.9,8.5,.455,0.8,5.4,6.2,1.5,0.8,0.8,2.3,3.1,21.7,,105,109,vincima01
408,Jake Voskuhl,C,30,MIL,44,0,386,5.0,10.9,.463,0.0,0.0,,5.0,10.9,.463,3.3,3.9,.828,4.1,9.1,13.2,1.8,1.2,2.9,3.9,11.3,13.3,,95,109,voskuja01
409,Sasha Vujačić,SG,23,LAL,72,0,1279,8.6,18.9,.454,4.6,10.6,.437,4.0,8.3,.476,3.0,3.6,.835,0.7,5.3,6.0,2.8,1.4,0.2,2.0,4.2,24.8,,116,108,vujacsa01
410,Dwyane Wade*,SG,26,MIA,51,49,1954,12.0,25.5,.469,0.6,2.1,.286,11.4,23.4,.485,9.6,12.7,.758,1.2,4.6,5.8,9.6,2.4,1.0,6.1,3.7,34.1,,103,110,wadedw01
411,Von Wafer,SG,22,TOT,29,0,154,5.6,20.1,.279,1.3,8.5,.154,4.3,11.5,.371,2.6,3.9,.667,0.3,5.9,6.2,2.3,0.7,1.0,4.3,2.3,15.1,,66,110,wafervo01
411,Von Wafer,SG,22,DEN,21,0,90,5.3,20.3,.263,0.5,8.0,.067,4.8,12.3,.391,3.2,4.3,.750,0.5,4.8,5.3,2.7,1.1,0.5,5.9,2.1,14.4,,60,110,wafervo01
411,Von Wafer,SG,22,POR,8,0,64,6.0,19.6,.304,2.6,9.4,.273,3.4,10.2,.333,1.7,3.4,.500,0.0,7.7,7.7,1.7,0.0,1.7,1.7,2.6,16.2,,79,110,wafervo01
412,Antoine Walker,PF,31,MIN,46,1,892,8.0,22.0,.363,3.6,11.0,.324,4.4,11.0,.401,2.1,3.9,.530,3.3,6.6,9.8,2.6,1.9,0.5,2.7,4.7,21.6,,95,111,walkean02
413,Ben Wallace*,C-PF,33,TOT,72,72,2205,3.3,8.3,.392,0.0,0.1,.000,3.3,8.2,.397,1.7,4.0,.426,5.5,8.7,14.2,2.5,2.1,2.8,1.6,2.9,8.2,,100,103,wallabe01
413,Ben Wallace*,C,33,CHI,50,50,1627,3.2,8.6,.373,0.0,0.1,.000,3.2,8.5,.378,1.7,4.0,.424,5.5,8.4,14.0,2.9,2.2,2.5,1.6,2.7,8.1,,99,104,wallabe01
413,Ben Wallace*,PF,33,CLE,22,22,578,3.4,7.5,.457,0.0,0.0,,3.4,7.5,.457,1.8,4.1,.432,5.4,9.6,15.0,1.2,1.8,3.4,1.7,3.2,8.6,,104,102,wallabe01
414,Gerald Wallace,PF,25,CHA,62,59,2376,9.0,20.0,.449,1.6,4.9,.321,7.4,15.1,.491,6.9,9.4,.731,1.3,6.9,8.2,4.8,2.9,1.3,4.0,4.2,26.4,,104,106,wallage01
415,Rasheed Wallace,C,33,DET,77,76,2346,8.8,20.4,.432,2.6,7.4,.356,6.2,13.0,.476,2.7,3.5,.767,2.0,10.0,12.0,3.2,2.1,3.0,2.0,5.0,22.9,,108,98,wallara01
416,Luke Walton,SF,27,LAL,74,31,1729,6.2,13.9,.450,0.8,2.4,.333,5.4,11.4,.475,2.2,3.2,.706,2.5,6.0,8.5,6.3,1.7,0.5,2.9,3.9,15.5,,106,107,waltolu01
417,Hakim Warrick,PF,25,MEM,75,30,1754,9.4,18.7,.502,0.4,1.4,.271,9.0,17.4,.521,5.3,7.5,.704,3.5,6.7,10.2,1.5,1.0,0.8,2.4,4.5,24.5,,110,112,warriha01
418,Darius Washington,SG,22,SAS,18,0,146,7.8,17.8,.438,1.5,4.4,.333,6.3,13.3,.472,2.6,4.8,.538,1.5,5.9,7.4,5.6,1.9,0.0,5.2,5.9,19.6,,89,103,washida01
419,Darryl Watkins,C,23,SAC,9,0,71,3.6,10.7,.333,0.0,0.0,,3.6,10.7,.333,1.4,3.6,.400,3.6,5.0,8.6,0.0,1.4,1.4,5.0,5.7,8.6,,62,111,watkida01
420,C.J. Watson,PG,23,GSW,32,0,368,5.7,13.3,.426,1.2,3.4,.346,4.5,9.9,.453,3.0,3.8,.793,1.7,2.5,4.2,4.6,2.0,0.0,2.4,2.5,15.6,,107,113,watsocj01
421,Earl Watson,PG,28,SEA,78,73,2269,7.4,16.4,.454,1.1,2.9,.371,6.4,13.5,.472,2.4,3.2,.766,0.9,4.0,4.9,11.7,1.5,0.2,3.8,3.5,18.4,,105,112,watsoea01
422,Chris Webber*,PF,34,GSW,9,8,126,5.8,11.9,.484,0.0,0.0,,5.8,11.9,.484,1.9,4.6,.417,0.8,11.6,12.3,6.9,1.5,2.3,4.2,6.6,13.5,,91,105,webbech01
423,Martell Webster,SF,21,POR,75,70,2132,7.1,16.8,.422,3.2,8.1,.388,3.9,8.7,.454,3.1,4.3,.735,1.4,6.2,7.6,2.3,1.1,0.7,2.1,4.1,20.5,,107,110,webstma02
424,Bonzi Wells,SG,31,TOT,73,7,1562,8.6,19.4,.443,0.4,1.7,.240,8.2,17.7,.462,5.0,7.7,.643,2.9,8.4,11.3,3.3,2.6,1.1,3.5,5.3,22.5,,99,100,wellsbo01
424,Bonzi Wells,SG,31,HOU,51,7,1124,8.3,19.5,.425,0.4,1.8,.211,7.9,17.7,.447,5.2,8.2,.638,3.0,9.3,12.3,3.8,2.4,1.1,3.6,5.3,22.2,,97,99,wellsbo01
424,Bonzi Wells,SG,31,NOH,22,0,438,9.4,19.1,.490,0.5,1.5,.333,8.9,17.7,.503,4.3,6.5,.660,2.6,6.1,8.7,2.1,2.9,1.0,3.3,5.4,23.5,,102,103,wellsbo01
425,David West,PF,27,NOH,76,76,2870,11.7,24.3,.482,0.1,0.5,.240,11.6,23.8,.487,5.6,6.6,.850,3.3,9.2,12.6,3.3,1.2,1.8,3.1,3.9,29.1,,109,104,westda01
426,Delonte West,PG,24,TOT,61,31,1533,6.6,16.0,.413,1.6,4.5,.356,5.0,11.4,.435,2.3,3.1,.736,1.0,5.4,6.5,7.7,2.0,1.0,3.9,3.5,17.1,,97,108,westde01
426,Delonte West,PG,24,SEA,35,5,727,6.6,17.1,.388,1.3,3.8,.339,5.3,13.3,.402,1.8,2.7,.667,0.9,5.7,6.6,7.7,2.1,0.7,4.5,3.0,16.4,,87,109,westde01
426,Delonte West,PG,24,CLE,26,26,806,6.5,14.9,.440,1.9,5.2,.367,4.6,9.6,.479,2.7,3.4,.788,1.2,5.2,6.4,7.7,1.9,1.3,3.4,3.9,17.7,,108,107,westde01
427,Mario West,SG,23,ATL,64,2,269,4.1,9.6,.429,0.0,0.8,.000,4.1,8.8,.467,3.3,5.1,.654,5.1,4.3,9.4,2.5,2.4,0.8,1.8,12.0,11.6,,110,109,westma02
428,Chris Wilcox,PF,25,SEA,62,55,1739,9.6,18.3,.524,0.0,0.1,.000,9.6,18.2,.526,4.6,7.1,.645,3.6,8.8,12.4,2.1,1.3,1.0,3.0,5.0,23.7,,107,108,wilcoch01
429,Damien Wilkins,SF,28,SEA,76,31,1843,7.3,18.2,.403,1.4,4.2,.323,6.0,14.0,.427,2.9,3.9,.736,1.9,4.7,6.6,4.1,1.7,0.5,2.4,3.5,18.9,,98,111,wilkida02
430,Mike Wilks,PG,28,TOT,15,0,188,4.5,9.5,.472,0.8,2.1,.375,3.7,7.4,.500,1.1,1.1,1.000,1.3,3.7,5.0,3.7,2.4,0.0,2.4,3.4,10.8,,102,109,wilksmi01
430,Mike Wilks,PG,28,DEN,8,0,122,3.9,9.1,.435,0.8,2.0,.400,3.2,7.1,.444,0.8,0.8,1.000,1.6,3.2,4.7,2.4,2.0,0.0,2.0,3.5,9.5,,97,110,wilksmi01
430,Mike Wilks,PG,28,WAS,4,0,44,2.4,4.9,.500,1.2,2.4,.500,1.2,2.4,.500,0.0,0.0,,1.2,6.1,7.3,3.7,3.7,0.0,1.2,2.4,6.1,,123,107,wilksmi01
430,Mike Wilks,PG,28,SEA,3,0,22,11.3,20.4,.556,0.0,2.3,.000,11.3,18.1,.625,4.5,4.5,1.000,0.0,2.3,2.3,11.3,2.3,0.0,6.8,4.5,27.2,,105,112,wilksmi01
431,Aaron Williams,C,36,LAC,30,5,297,4.7,9.7,.491,0.0,0.0,,4.7,9.7,.491,2.5,3.2,.778,2.6,8.1,10.7,1.6,2.1,2.6,2.3,7.7,11.9,,101,105,williaa01
432,Deron Williams,PG,23,UTA,82,82,3059,9.5,18.8,.507,1.4,3.5,.395,8.1,15.3,.533,5.6,6.9,.803,0.6,3.5,4.1,14.5,1.5,0.4,4.7,3.4,26.0,,118,110,willide01
433,Jason Williams,PG,32,MIA,67,53,1886,6.0,15.5,.384,2.7,7.8,.353,3.2,7.8,.415,1.9,2.3,.863,0.3,3.3,3.7,8.7,2.3,0.1,2.6,2.6,16.6,,104,111,willija02
434,Justin Williams,C,23,TOT,23,0,123,5.4,12.0,.448,0.0,0.0,,5.4,12.0,.448,3.3,10.7,.308,8.3,12.0,20.2,0.0,2.1,2.1,1.7,7.0,14.0,,99,104,williju01
434,Justin Williams,C,23,SAC,22,0,117,5.2,11.3,.462,0.0,0.0,,5.2,11.3,.462,3.0,9.5,.318,8.2,12.6,20.8,0.0,2.2,2.2,1.3,6.1,13.4,,104,103,williju01
434,Justin Williams,C,23,HOU,1,0,6,8.9,26.6,.333,0.0,0.0,,8.9,26.6,.333,8.9,35.4,.250,8.9,0.0,8.9,0.0,0.0,0.0,8.9,26.6,26.6,,63,109,williju01
435,Lou Williams,PG,21,PHI,80,0,1862,9.1,21.4,.424,1.6,4.4,.359,7.5,17.1,.441,6.5,8.3,.783,1.2,3.6,4.8,7.2,2.3,0.4,3.6,3.7,26.2,,108,108,willilo02
436,Marcus Williams,PG,22,NJN,53,7,854,6.8,18.0,.379,3.3,8.7,.380,3.5,9.3,.377,2.3,2.9,.787,0.9,5.3,6.2,8.6,1.5,0.2,4.6,3.2,19.2,,96,111,willima03
437,Marcus Williams,PF-SF,21,TOT,11,0,36,7.3,29.0,.250,0.0,0.0,,7.3,29.0,.250,0.0,0.0,,5.8,11.6,17.4,4.4,1.5,1.5,0.0,4.4,14.5,,72,105,willima04
437,Marcus Williams,SF,21,SAS,1,0,2,0.0,27.0,.000,0.0,0.0,,0.0,27.0,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,,0,79,willima04
437,Marcus Williams,PF,21,LAC,10,0,34,7.7,29.1,.263,0.0,0.0,,7.7,29.1,.263,0.0,0.0,,6.1,12.3,18.4,4.6,1.5,0.0,0.0,4.6,15.3,,75,107,willima04
438,Marvin Williams,SF,21,ATL,80,80,2765,8.1,17.5,.462,0.0,0.2,.100,8.1,17.3,.466,6.4,7.8,.822,2.3,6.4,8.7,2.6,1.5,0.6,2.4,4.3,22.6,,110,110,willima02
439,Mo Williams,PG,25,MIL,66,66,2410,9.6,20.0,.480,1.9,5.0,.385,7.7,15.0,.512,3.6,4.2,.856,0.8,4.2,5.0,9.1,1.7,0.2,4.0,4.1,24.8,,111,114,willima01
440,Sean Williams,C,21,NJN,73,29,1278,6.7,12.5,.538,0.0,0.0,,6.7,12.5,.538,3.3,5.5,.609,4.7,8.5,13.2,1.1,1.1,4.4,2.9,7.9,16.8,,105,105,willise01
441,Shawne Williams,SF,21,IND,65,3,967,8.1,18.9,.427,2.2,7.0,.314,5.9,11.9,.494,3.9,5.4,.717,2.7,6.2,8.9,3.0,1.3,1.3,2.9,6.7,22.2,,102,108,willish03
442,Shelden Williams,PF,24,TOT,64,0,776,6.1,14.1,.434,0.0,0.1,.000,6.1,14.0,.438,4.7,7.0,.676,4.5,9.1,13.7,1.3,1.5,1.4,2.3,7.3,17.0,,103,107,willish02
442,Shelden Williams,PF,24,ATL,36,0,414,4.7,12.7,.370,0.0,0.1,.000,4.7,12.6,.374,4.5,6.5,.686,4.3,9.3,13.6,1.4,1.7,1.4,1.8,7.6,13.9,,100,107,willish02
442,Shelden Williams,PF,24,SAC,28,0,362,7.7,15.7,.491,0.0,0.1,.000,7.7,15.5,.495,5.0,7.6,.667,4.8,9.0,13.7,1.1,1.3,1.4,2.9,7.0,20.4,,106,108,willish02
443,Loren Woods,C,29,HOU,7,0,17,9.4,15.6,.600,0.0,0.0,,9.4,15.6,.600,0.0,0.0,,0.0,3.1,3.1,6.2,0.0,0.0,0.0,6.2,18.7,,136,109,woodslo01
444,Metta World Peace,SF,28,SAC,57,54,2172,10.2,22.5,.453,2.0,5.2,.380,8.2,17.3,.475,4.9,6.9,.719,2.4,5.3,7.7,4.6,3.1,0.9,3.5,3.7,27.3,,106,108,artesro01
445,Antoine Wright,SG,23,TOT,56,10,1232,5.8,14.0,.413,1.4,4.7,.291,4.4,9.3,.475,2.0,2.9,.687,1.7,4.6,6.3,3.4,1.2,0.9,2.1,5.4,14.9,,99,111,wrighan01
445,Antoine Wright,SG,23,NJN,41,10,1056,5.7,14.3,.401,1.3,5.0,.267,4.4,9.2,.473,2.0,2.9,.707,1.7,4.5,6.2,3.3,1.3,0.8,1.9,5.2,14.8,,98,111,wrighan01
445,Antoine Wright,SG,23,DAL,15,0,176,6.4,12.7,.500,1.5,2.7,.556,4.8,10.0,.485,1.5,2.7,.556,1.5,5.1,6.7,3.9,0.6,1.2,3.3,6.7,15.7,,102,109,wrighan01
446,Brandan Wright,PF,20,GSW,38,6,376,8.0,14.5,.554,0.0,0.0,,8.0,14.5,.554,3.5,5.2,.675,4.9,7.9,12.8,1.2,0.8,2.8,1.7,4.6,19.5,,120,109,wrighbr03
447,Dorell Wright,SF,22,MIA,44,34,1104,6.9,14.1,.488,0.2,0.5,.364,6.7,13.6,.493,2.7,3.3,.826,2.3,8.3,10.6,2.9,1.4,2.0,1.4,3.8,16.7,,111,108,wrighdo01
448,Julian Wright,SF,20,NOH,57,1,640,7.5,14.1,.533,0.8,2.0,.417,6.7,12.1,.552,2.8,4.3,.635,2.8,7.0,9.8,3.3,2.4,1.0,2.8,3.6,18.6,,111,104,wrighju01
449,Lorenzen Wright,C,32,TOT,18,1,161,2.0,6.9,.286,0.0,0.0,,2.0,6.9,.286,1.0,2.0,.500,2.6,9.8,12.4,1.3,1.0,1.0,1.3,10.1,4.9,,79,108,wrighlo02
449,Lorenzen Wright,C,32,ATL,13,1,148,1.8,6.1,.294,0.0,0.0,,1.8,6.1,.294,1.1,2.1,.500,2.5,10.7,13.2,1.1,1.1,1.1,0.7,9.3,4.6,,87,107,wrighlo02
449,Lorenzen Wright,C,32,SAC,5,0,13,3.9,15.6,.250,0.0,0.0,,3.9,15.6,.250,0.0,0.0,,3.9,0.0,3.9,3.9,0.0,0.0,7.8,19.5,7.8,,52,118,wrighlo02
450,Nick Young,SG,22,WAS,75,2,1158,9.7,22.1,.439,1.9,4.6,.400,7.9,17.5,.450,4.7,5.7,.815,1.1,4.3,5.3,2.9,1.6,0.3,4.4,6.0,26.0,,98,112,youngni01
451,Thaddeus Young,PF,19,PHI,74,22,1554,9.0,16.7,.539,0.2,0.6,.316,8.8,16.1,.548,2.6,3.5,.738,4.1,6.6,10.7,2.0,2.5,0.3,2.2,4.3,20.8,,115,106,youngth01
